-728.0, 85.0, -14.0, 2797.0, -75.0, -535.0, 1443.0, 808.0, -1857.0, 2194.0, 705.0, 1418.0, 5134.314916133022, 2307.0, 1342.0, -73.0, 671.0, -537.0, 24.0, -252.0,1
1915.0, -102.0, 1582.0, 318.0, -1779.4607925509245, 178.0, 65.0, -274.0, -919.0, 279.0463854856898, 761.0, -358.0, -1118.0, 1357.0, 53.0, 529.0, 248.0, 61.0, 582.0, 1394.1430013296522,1
1092.0, 55.0, 1303.0, -3107.6424120479824, 1187.0, 69.0, 96.0, 1591.0, 31.0, 577.0, 1434.0, 3056.1144695545336, 1414.0, 438.0, 2509.6277140247694, -4343.155075279101, 1299.0, 981.0, 615.0, -1278.0,1
-637.0, 417.0, 288.0, -2294.0, 1341.0, -215.0, -209.0, 375.0, -1039.0, -178.0, 1596.0, -4930.260586370542, -108.0, 3677.999727010494, 647.0, 1626.280442062598, 441.0, -352.0, -1388.0, 328.0,1
129.0, 178.0, -361.0, -512.0, -1280.353279963917, 547.0, -18.0, 1299.0, 348.0, 38.0, -406.0, -472.0, -118.0, -1218.0, 1449.0, -307.0, 1145.0, 171.0, 1456.0, 344.0,1
-2886.0, 14.0, 1467.0, 1216.0, -1865.0, -2575.0, -2342.929195481336, -1192.0, -5610.2425839983025, 4774.0, -916.0, -2337.0, 3294.0, 147.0, 2688.290611180544, -1002.0, 938.0, -151.0, 3197.174849241781, -3226.0,0
-1702.0, 1885.0, 2458.0, -275.0, -1522.0, -575.0, 855.0, -1495.0, 2384.0, -32.0, 3008.0, 2407.0, 101.0, 1189.0, 2305.0, 31.0, -412.0, 1138.0, 2483.0, 1842.0,0
-742.0, -68.0, 492.0, -301.0, 478.0, 362.0, 5040.23068837338, 1369.0, -436.0, 402.2288097662922, 1246.0, -38.0, -555.0, -736.0, -139.0, 2424.0, 811.0, 1488.0, 511.0, 1298.0,1
2998.0, 1874.0, 987.0, 1393.0, -94.0, 1311.0, -1897.0, -1067.3381193006262, 1694.0728169058166, 1863.0, -19.0, 1393.0, -4967.0, 324.0, -1.0, -482.0, 3224.0, 3461.0, -77.0, 15.0,0
-18.0, 611.0, 519.0, 1312.0, -4312.211618431427, 41.0, 529.0, 2.0, -644.0, -83.0, 225.0, 374.0, -1203.0, -184.0, -247.0, 2108.0, -511.0, 787.0, 2835.0, 2368.0,1
5977.795354084297, 131.0, -179.0, 1228.0, 4791.628751123704, 3157.0, 3115.1162311057833, 7.0, -1926.0, 1843.0, 112.0, -1043.0, 425.0, -1115.0, -7246.307887448535, 2533.212338664618, -645.0, 413.0, 753.0, 1934.0,1
-298.0, -4891.78798436485, -471.0, -8.0, 898.0, 379.0, 15.0, 2339.29227675481, 733.0, 178.0, -86.0, 5099.045722743042, 573.0, -546.0, 82.0, 199.0, -4.0, 1541.0, 1151.0, -323.0,1
-2119.0, 3068.0, -8.0, -1398.0, -422.0, -136.0, 1896.0, -1723.0, -1598.0, -534.0, -2418.0, -3927.0, -89.0, -1072.0, 673.0, -422.0, 1297.0, 47.0, 619.0, -4568.0,0
-104.0, 393.0, -227.0, 144.0, 64.0, 193.0, -226.0, -863.0, 1888.0, 17.0, -2.0, 3432.0, -4864.244462402361, 82.0, -1318.0, 1648.0, -203.0, -1521.0687049485432, 1127.0, -308.0,1
792.0, -107.0, 1798.0, 66.0, 3511.0, -3029.0, 694.0, 3738.0, -28.0, -179.0, -1621.0, -709.0, -591.0, 3190.1127923792483, 3878.0, -2438.0, 6160.598364814556, 192.0, -6411.2417265496315, 268.0,0
108.0, -595.7861084474225, -137.0, 1787.0, 1421.0, 1455.0, 2507.0, 5000.974471126445, 1614.0, 798.0, 1843.0, 1073.0, 347.0, 1779.5509858139667, 1466.0, 117.0, 4193.819184245267, 303.0, 1459.0, -252.0,1
-2937.0, -3297.0, 3217.0, -896.0, -9.0, 1203.0, -1434.0, 17.0, 2106.7043752772042, -1223.0, -766.0, -819.0, 3148.0, -2084.0, -191.0, 4590.858270726134, -607.0, 2871.861083966647, 247.0, 2223.0,0
-1341.0, -828.0, 1521.0, -15.0, -576.0, -247.94818372976715, 73.0, 728.0, 327.0, 1421.0, 1695.0, 926.0, 784.0, 15.0, 2859.0, 4037.331946087612, 585.0, -49.0, 613.0, 337.0,1
-76.0, -1244.0, -239.0, 1476.0, 1444.0, 1316.0, -921.0, 26.0, 329.0, -801.0, 1618.0, 207.0, -309.0, -2241.3989229114723, 308.0, -697.0, 202.0, 1866.0, -964.0, -578.0,1
92.0, -452.0, 38.0, -399.0, -244.0, 325.0, 804.0, 144.0, -45.0, 42.0, 37.0, 205.0, 2522.0, 1144.0, 5.0, 841.8093703698378, 919.0, -373.0, -1619.0, 1981.0,1
244.26147926488466, -1818.0, 368.0, 4598.411328466938, -1849.0, -738.0, -235.0, 3781.0, 98.0, 2874.0, 1609.0, -2399.0, -2868.0, -1843.0, -1187.0, -2372.0, 644.0, 556.0, -2406.0, -3777.7431903213133,0
769.0, 999.0, 653.0, -714.4643872621155, 1345.0, 633.0, 1488.0, -42.85448171125154, 863.0, -1056.0, 1384.0, -962.0, 4341.699000543378, -744.0, 1769.0, 4905.80328792492, 666.0, 1277.0, 2135.0, -629.0,1
351.0, -532.0, 1102.0, 79.0, 345.0, 4757.047994758714, 5481.423294727323, -874.0, -166.0, -1865.0, -2249.0, -289.0, 865.0, 1498.0, 71.0, -671.0, -2790.8902558805166, -578.0, 771.0, -2383.0,0
-1709.0, 1429.0, 2543.0, -2686.0, -7156.053592977592, 4625.0, 2712.0, -134.0, -4488.0, 181.0, -2372.0, 2337.0, -2206.0, -1244.0, 454.0, 2899.0, -3469.0, 5142.510802529405, -797.0, 916.0,0
476.0, 699.0, -1323.0, 945.0, 2852.0, 7.0, 665.0, 2363.0, -7089.26751808223, 760.9388146116253, -909.0, 1065.0, -38.0, 696.0, 0.0, 1431.0, -431.0, 1935.0, 2079.0, 1023.0,1
1505.0, 1573.0, 9.0, 87.0, 233.0, -6475.72752174263, 898.0, 2541.342072966123, 73.0, -1243.0, 2727.9525113871678, 552.0, 1485.0, 168.0, -922.0, -823.0, 358.0, 1362.0, -376.0, 1344.0,1
21.0, -859.0, -1692.0, 1804.0, -6796.888666206014, -686.0, 459.0, -63.0, -2227.0, -2873.0, 343.0, 2477.0, 2743.0, 2011.0, -5740.9586162588, 2101.9243447135486, -121.0, -593.0, -3294.0, -942.0,0
-1083.0, 1376.0, 173.0, -27.0, -281.0, 127.0, -544.0, -14.0, -5564.434502208008, -393.0, 633.0, -486.0, 1565.0, 734.0, 517.0, 484.0, 2331.0, 617.0, 2906.0, 1402.0,1
-337.576006538834, -67.0, -154.0, 1264.0, -647.0541613574733, -518.0, 1014.0, -998.0, 106.0, 429.0, 341.0, -114.0, 33.0, 166.0, 542.0, -11.0, -2562.1465684206105, 54.0, 454.0, 1819.0,1
1253.0, 817.0, 866.0, 812.0, 398.0, 1465.0, -206.0, 413.0, -1078.0, -14.0, 577.0, -297.0, -1065.0, -128.0, 159.0, -848.0, 1916.0, -86.0, 1187.0, 901.0,1
-713.0, 198.0, -726.0, -65.0, -497.0, 1766.0, 651.0, 145.0, -293.0, -2511.433478234204, -447.0, -124.0, -436.0, 848.0, 85.0, -806.0, 2750.94502892763, 804.0, 1193.0, 493.0,1
814.0, -1592.0, -7415.14712898879, 7106.184760854856, 494.0, 6652.520585870725, 125.0, 15.0, 589.0, 576.0, -1566.0, -1365.0, -396.0, 1108.0, 1592.0, -1103.0, -226.0, 109.0, 2203.0, -1793.8328879694063,1
2145.0, 1639.0, -1147.0, -3930.1255680152976, -1577.0, 2706.0, 222.0, 172.0, -3468.393461247532, -4265.0, 1229.0, -2018.0, 3054.0, -75.0, -766.0, 305.0, 184.0, -2831.0, -874.0, 2048.0,0
-596.0, -1065.0, -12.0, -1252.0, -56.0, 811.0, -139.0, 1862.0, -2641.0, 49.0, 1192.0, 1074.0, 5357.958744811116, 42.0, -179.0, 3713.0, 1085.0, 87.0, 1428.0, -1529.0,1
-578.0, 2363.0, 1433.2571798989684, -14.0, -1315.0, -2375.0, -4657.0, 578.0, 159.0, -33.0, 1011.0, -6127.0, -1868.6962432071323, -2.0, 4235.0, -2502.0, 2614.3495783268827, 1451.0, -1599.0, -85.0,0
512.0, 948.0, -329.0, 427.0, 1168.0, -1888.0, -126.0, 4657.639971780507, -1518.0, 98.0, 126.0, -5626.136532455016, 1558.0, 453.0, 826.0, 1001.0, -2194.066411190449, 513.0, 3890.8381743777627, 707.0,1
-4059.0, -4303.0, -6241.649147003574, 415.0, -13.0, -535.0, -1144.0, 977.0, 678.0, 1214.0, 28.0, 1997.0, -14.0, -1791.0, -2505.0, 2777.0, 6602.182232849576, -8.0, 1075.0, -205.0,0
905.0, 421.0, 73.0, -343.0, -899.0, 2525.0, -203.0, 115.0, -253.0, 705.0, 73.0, 297.0, -9.0, -221.0, 724.0, 1673.199709137949, -8.0, 777.0, 878.0, -237.0,1
-1366.0, -419.0, 4076.0, -404.0, 2744.0, 245.0, -6459.0, -2831.91682479063, 3309.0, 434.0, -7267.964011489871, -183.0, 2296.0, 5732.0, 5814.774741037929, 4246.0, 1883.0, 17.0, -39.0, -167.0,0
-485.0, -526.0, 124.0, 168.0, 913.0, 659.0, 2282.0, 847.0, -347.0, 1088.0, -16.0, 805.0, -408.0, 798.0, 352.0, 6216.940154154305, 237.0, 1612.0, 33.0, 6673.900982207131,1
-78.0, 7.0, 2667.0, 1766.0, 547.0, -107.0, -53.0, -1938.0, 964.0, 712.0, 26.0, 1063.0, 3389.0, 442.0, 315.0, -774.0, -6039.55222395867, 1231.0, 4379.78173733451, -815.0,1
-1311.0, -5667.869171722994, -2484.0, 27.0, -1177.0, -1475.0, -932.0, -13.0, -404.0, -0.0, 6143.044621579593, -1352.0, -1199.0, -731.0, -3.0, -2408.0, -353.0, 2736.0, 843.0, 6594.0,0
562.0, 1393.0, 408.0, -47.0, 1121.0, 889.0, 897.0, -533.0, 1245.0, 38.0, 1008.0, 393.0, 1683.0, -421.0, -1294.0, 1266.0, -314.0, 3001.1426035098593, 308.0, -688.8660415040486,1
-81.0, 1007.0, 1142.0, 2686.0, -1156.0, 191.0, 2092.0, 1711.0, 1564.0, 165.0, 1339.0, 921.0, 1007.0, 445.0, 127.0, 1233.0, -623.0, -695.0, 989.0, -1058.0,1
-247.0, 143.0, -5526.207890539944, 4872.0, -2022.0, 1335.0, -2915.0, -1341.0, -6123.690141664513, -1168.0, 4915.0, 172.0, -5523.621423618081, -1164.0, -814.0, -282.0, -1546.0, -3017.0, -1078.0, -1552.0,0
-3287.4748760146263, 626.0, -229.0, 4.0, 874.0, 104.0, 285.0, 612.0, -3288.0, 387.0, 624.0, -768.0, 29.0, 48.0, 51.0, 1953.0, 787.0, -1566.0, -6436.977706045605, 2.0,1
2934.0, 721.0, 135.0, 3973.0, -885.0, 1383.0, -2725.0, 663.0, 2072.0, -427.0, 1845.0, 3907.0, 2197.0, -3094.0, 479.0, -1615.0, -2232.0, 1495.0, 641.0, -578.0,0
222.0, 1312.0, 3878.704315960338, 3714.770343163462, -566.0, 539.0, -6588.835832962728, -3064.3023236252607, -203.0, -465.0, 2118.0, -1463.0, -442.0, 584.0, 77.0, -147.0, 1612.0, 1904.0, 2176.294572443303, 191.0,1
933.0, -2622.0, 303.0, 133.0, -408.0, -1459.0, 299.0, 29.0, -4509.0, -924.0, 907.0, 4489.847636533634, -1063.0, -373.0, 1644.0, -664.0, 3733.0, -2386.0, 2.0, -2003.0,0
-1155.0, -1127.0, 1172.0, 853.0, 171.0, 1766.0, 6104.652218266774, -1784.0, 602.0, 132.0, 2799.2056156236704, -1513.0, 2253.0, 1443.0, 168.0, 2022.0, 1.0, 2796.0, 791.0, -1015.0,0
1658.0, 3883.0715632573865, -241.0, 1217.0, 205.0, -468.0, -246.0, -846.0, 105.0, -208.0, -35.0, -46.0, -6475.762786863316, 1043.0, -4.0, -3561.8000232267195, 1194.0, -864.0, 73.0, 188.0,1
1292.0, 98.0, -825.0, -44.0, -38.0, -513.0, 138.0, 1359.0, -391.0, 298.0, 1445.0, 1912.0, -972.0, -2253.9783765450065, 1216.0, 6.0, -186.0, 903.0, -887.0, 34.0,1
1109.0, -5839.297228397405, -3105.0, 956.0, -3272.1686957104057, 1718.0, 45.7873415366721, -23.0, -2520.5648951878693, -3282.0, -69.0, 2121.0, -212.0, -107.0, 7052.231416548657, -2353.0, -1211.0, -1538.0, -893.0, 1273.2274508306818,0
1965.0, 649.0, 42.0, 875.0, 458.0, 622.0, 628.0, -167.0, 403.0, 66.0, -58.0, 334.0, -729.0, 956.0, 6600.530112672255, 237.0, -26.0, -1156.0, 31.0, -1333.0,1
862.0, -1045.0, 584.0, -3211.3445194606543, -6348.000198742375, 116.0, -2214.0, -2984.0, 496.0, 2608.455854384103, 1271.0, -2378.0, -31.0, 1228.0, 239.0, -6539.9223162291855, 4109.0, -171.0, 565.0, 1095.0,0
1071.0, 1737.0, -29.0, -429.0, -1274.3182059722758, 45.0, 99.0, -805.0, 63.0, -812.0, 1004.1954087301147, -296.0, 721.0, 618.0, 74.0, 2319.0, 47.0, 189.0, 1835.0, 968.2022445486409,1
-821.0, 438.0, -1232.0, 36.0, 112.0, 106.0, 1207.14382253451, -1174.0, 1771.7058909644147, -796.0, -23.0, -4165.318901231121, 1523.0, -2094.1434321531888, -381.0, -27.0, -59.0, 1374.0, 1593.0, 1386.0,1
441.0, -1353.0, -719.0, -6614.939980798387, 602.0, 1339.0, -391.0, 105.0, 107.0, -516.0, 63.0, 1359.0, 415.53989303147955, 654.0, 2518.652456199903, 439.0, 1586.0, 55.0, 538.0, 974.0,1
-125.0, 2068.0, 1285.0, -969.0, -62.0, 71.0, -177.0, -94.0, 682.0, 81.0, -532.0, 1503.0, -3.0, 1981.0, 1433.0, 2434.0, -845.0, 508.0, 735.0, -6328.547547601989,1
2135.0, 3614.4990363925463, 865.0, -496.0, 12.0, 94.0, 995.0, 1613.0, -161.0, -25.0, -763.0, -2264.0, 94.0, 724.0, -845.0, -443.0, 1133.0, 1358.0, 1478.0, -663.0,1
-1776.0, -2207.0, 343.2822759107876, 794.0, 1525.0, -322.0, -851.0, 148.0, -3045.0, 2684.0, 1782.0, -1893.0, 855.3583538076746, -5215.124023172568, 1206.0, 2199.0, -1197.0, 2998.0, 1513.0, 946.1392746433012,0
-603.0, -1491.0, 111.0, -919.0, 5698.641569809206, 558.0, 808.0, -113.0, 1811.0, 554.0, 2557.0, 149.0, 206.0, 208.0, 1554.0, 88.0, 262.0, 1097.0, 696.0, 1735.3084120860585,1
-353.0, 1123.0, 634.0, -1382.0, 708.0, 1958.0, 637.0, 53.0, 64.0, 2994.093768853716, 6296.45584713911, 169.0, 5939.837215468482, -719.0, 8.0, -2.0, -823.0, -539.0, -4182.796882664039, -188.0,1
-1451.0, 968.0, 5637.086671456249, 361.0, 829.0, 225.0, 1735.0, 146.0, -4499.213876071669, 595.165013301922, 22.0, -262.0, 223.0, 602.0, 1522.0, 239.0, 81.0, 3426.0, -961.0, 225.0,1
-6.0, -341.0, 655.0, 1579.0, 15.0, -1275.0, 1317.0, 723.3262661970984, -246.0272799474251, 1908.0, 465.0, 978.0, -51.0, 1388.0, 1337.0, 733.0, -183.0, 111.0, -171.0, -2575.502168622217,1
1095.0, -422.0, -1932.0, -1058.0, 1921.0, -151.0, 904.0, -1848.0, 1888.0, 1538.0, 3032.0, 1353.0, 806.0, 2329.0, -501.0, 6191.927213379398, 1407.0, -1949.0, 1071.0, -307.0,0
112.0, 324.0, -464.0, 2108.0, -1041.0, -71.0, 237.0, 1274.0, 28.0, 71.0, -348.0, 902.0, 223.0, 633.0, 163.0, 662.0, -85.0, 103.0, 4.0, -491.0,1
208.0, 946.0, 634.0, -4484.369438402673, -982.0, 1772.0, 3612.5812175845676, -493.0, 1618.0, -4355.199848009553, -579.0, 297.0, -8.0, 1648.0, -6814.444851731985, 913.0, -632.0038139636172, 168.27564984380115, 32.0, 18.0,1
1307.094851688039, 22.0, -1325.0, 738.0, -1022.0, 114.2908177364825, 1576.0, 2685.0, 7.0, 855.0, -975.0, -401.0, 124.0, 924.0, 1557.0, -1966.0, -1925.0, 271.0, -2519.0, -611.0,0
-81.0, -1005.1015831465138, 1281.0, 213.0, 831.0, 121.0, -1148.0, 14.0, -1237.0, 3248.9420285147953, -2408.8939077572186, 58.0, 732.0, 892.0, -1244.0, 2899.0, 1715.0, -74.0, -6613.348524478112, 2276.0,1
-265.0, -5184.6583425616045, -1427.0, -432.0, 2627.0, 147.0, -1105.0, -1097.0, -1213.0, -3824.0, 5.0, 2148.0, 601.0, 1093.0, 254.0, -2757.0, 3957.0, -33.0, -294.0, -2145.0,0
1384.0, 756.0, -766.0, -1599.0, 739.0, 608.0, 87.0, 1348.0, 1312.0, -116.0, 2312.0, 1224.0, 1253.0, 2278.0, 808.0, 387.0, 321.0, 1712.0, 3065.0, -506.0,1
-1258.0, 448.0, 505.0, 636.0, -1135.0, -89.0, 295.0, 146.0, 278.0, 2.0, -862.0, 716.0, 55.0, 175.0, -1485.0, -1154.0, -28.0, -1245.0, 296.0, 1144.0,1
1383.0, 429.0, 1633.0, -316.0, 1183.0, 1023.0, 518.0, -458.0, 1534.0, 336.0, 1115.0, 464.0, 109.0, 206.0, 1127.0, -351.0, -13.0, 577.0, 1105.0, -3981.7850885446614,1
-222.0, 163.19936444056202, 5768.561063776389, 772.0, -777.0, 1179.0, 1696.4182343812226, 1128.0, 202.0, 32.0, 2720.218676951765, -1221.0, 78.0, 764.0, -72.0, 1384.0, 121.0, -147.0, -34.0, 626.0,1
-1796.0, -1166.0, -432.0, 1378.0, 1849.0, -545.0, 3639.0, 341.0, 2126.0, -776.0, -432.0, 2444.0, 1138.0, -2417.0, -1391.0, 815.0, 342.0, -1354.0, -635.0, 3173.0,0
923.0, -277.0, -186.0, -1752.0, 748.0, -587.0, -2559.0, -109.0, 1282.0, 2122.0, -1629.0, 799.0, 3726.5525960809446, 932.0, 248.0, -3925.1659238809175, 92.0, 830.0503037986455, 562.0, 2499.0,0
2004.0, 103.0, -536.0, 333.0, -582.0, 456.0, -1297.0, 92.0, -1337.4586174398337, 1225.0, 2376.0, 613.0, -45.0, -857.0, -1005.0, 1211.0, -782.0, 4749.782823302732, 875.0, 424.0,1
-1302.0, 1432.0, 198.0332456664264, -79.0, 1457.0, 9.0, -1273.0, 3163.0, 317.0, 1559.0, 164.0, -68.0, 492.0, -1079.0, 314.0, 325.0, -941.0, 339.0, -284.0, -937.0,1
192.0, 931.0, 247.0, 537.0, 1466.0, 1024.0, 655.0, 186.0, -16.0, 215.0, 1176.0, -33.0, 1896.0, -59.0, 1.6840968820461057, 6.0, -677.0, -105.0, 525.0, 1056.0,1
885.0, -1208.0, 1206.0, 185.0, 552.0, -1592.9471399998174, -652.0, 1457.0, 239.0, -1034.0, 859.0, 475.0, 1676.0, 1711.0, -449.0, -1588.0, -757.0, 679.0, 1841.0, 2337.0,1
2622.009611695308, -142.0, -13.0, 1403.0, 344.0, -2235.892302638127, -537.0, -41.0, -131.0, -1800.6057934646042, 353.0, -416.0, -687.0, -36.0, -131.0, 668.0, 286.0, -79.0, -1001.0, 1822.0,1
-4339.0, -2131.0, -886.0, 2487.0, -497.0, -336.0, -3151.0, 76.0, 1506.0, 528.0, -612.0, -944.0, -94.0, -86.0, -1327.0, 4219.034915049102, 2105.0, -1593.0, 997.0, -185.0,0
1349.0, 1508.0, 1119.722694156162, 638.0, 209.0, 2686.0, 1757.0, -216.0, -213.0, -132.0, -864.0, 3716.0, -2469.0, 1691.0, -773.0, -1597.0, 2148.0, 5267.0, 839.0, -891.0,0
987.0, -704.0, -714.0, 451.0, 168.0, 713.0, 1434.0, 699.0, 108.0, 1494.0, 536.0, -404.0, -339.0, 12.0, 1151.0, 221.0, 185.0, -41.0, -56.0, -75.0,1
-2239.0, 104.0, 2701.0, -899.0, 2584.0, 165.0, -2767.0, 1564.0, 834.0, 1141.0, 2013.0, 1949.7894852442641, 615.0, 645.0, -1338.0, 1351.0, -1638.0, -666.0, 3582.0, -318.0,0
752.0, -884.0, 1176.0, 1211.0, 3416.60901255524, -6371.024095651233, -102.0, -627.0, 1069.0, -135.0, 1292.0, -4060.530814740232, -264.0, 146.0, 405.0, 203.0, 3206.0, 689.0, 2047.0, -9.0,1
33.0, -2451.0, 112.0, -65.0, -2073.0, -139.0, -1236.0, 7.0, -5559.47614808415, 82.0, -6129.543834240069, -538.0, -678.0, -375.0, 1267.0, 336.0, -53.0, -4908.0, -1523.0, -1289.0,0
1102.0, -61.0, -816.0, -2722.0, -346.0, -372.0, -1449.0, -2597.0, -101.0, -559.0, 633.0, 1567.0, -537.0, 26.0, -1132.0, 2573.0, 1278.0, -1384.0, 1658.0, 643.0,0
-82.0, 4650.854490051477, 441.0, 1056.0, -4457.0, 665.0, -2278.0, 1111.0, -158.0, 2564.0, 1029.0, -209.0, -1108.0, -2135.0, 5252.183942202522, -354.0, 4674.0, -622.0, -6967.623949637084, -3535.0,0
-401.0, 1877.0, 784.0, 268.0, 1707.0, -2039.0, 2011.0, 737.0, 1211.0, 1204.0, -1393.0, 669.0, -908.0, -597.0, -722.0, -1892.5879985344563, 1998.0, 1198.0, 359.0, -451.0,1
-338.0, 291.0, -965.0, 1185.0, 1523.0, -1067.0, 338.0, -188.0, 1978.0, 6376.260487619384, 214.0, -388.0, 1695.0, -275.0, 616.0, -691.0, 2183.0, 625.0, 696.0, -146.9435058943791,1
-545.0, -917.0, 1396.9240912077767, -1471.0, -426.0, 477.0, -2541.0, -2168.0, -2179.0, -2007.0, -2668.0, -872.0, -1266.0, -11.0, -2788.165188760069, 5515.179750872352, 101.0, -8182.791655869408, -607.0, -2344.0,0
-413.0, -1396.0, 1396.0, 1886.0, -3180.0181250094947, -4921.156191461989, 1362.0, 218.0, -441.0, 247.0, 62.0, 528.0, 293.0, 574.0, 6395.618031007616, -947.0, 838.0, -7367.953274279356, -525.0, -717.0,1
-753.0, 772.0, 934.0051216082647, -272.0, 1074.0, 1024.0, 59.0, 17.0, 254.0, 773.0, 1339.0, 39.0, 1193.0, 27.0, 1024.0, 2637.0, 1565.0, 3047.0, 914.0, 2.0,1
823.0, -51.0, -306.0, -1213.0, 1822.0, 3557.0, 1408.0, -1643.450679167977, 1766.0, -952.0, 342.0, 555.0, 1136.0, -2289.0, 2118.0, -1015.0, -5365.0, 584.0, -813.0, 2401.0,0
-233.0, 1457.0, -2348.0, 3651.0, -2034.0, -4046.0, 1466.0, 132.0, -616.0, -2012.0, -1183.0, -631.0, 623.0, -2458.0, 7.0, 2424.0, -56.0, -1211.0, -342.0, -1249.0,0
-589.0, 487.0, 1309.0, -23.0, 2592.0, 4018.2097422015413, 316.0, 1488.0, 899.0, -1.0, 1376.0, 2375.0, 1421.0, 1276.0, -433.0, -63.0, 43.0, -5847.180912761292, -199.0, 376.0,1
414.3117340089084, -972.0, 1157.0, -1605.0, -169.0, -97.0, -205.0, 129.0, -352.0, -907.0, 1738.0, 1328.0, -47.41574391755603, 461.0, 2005.0, 827.0, 666.0, 545.0, 661.0, 6294.382553920006,1
1792.0, -1762.863259830946, 2584.0, -1313.0, -135.0, -2690.162613256406, -3125.3787912764537, -223.0, 4394.645241496535, 694.0, 1622.0, -1361.0, -3078.0, 132.0, 864.0, -2113.0, 2468.0, -276.0, 4365.9800822697525, -2096.0,0
-242.0, -891.0, 4.0, 1383.0, 598.0, 2031.0, -307.0, -622.0, -364.0, -243.0, -29.0, 1826.0, -4323.0050799851315, 1164.0, 212.0, -3774.2527151478575, 411.0, 2386.0, 1052.0, -98.0,1
821.0, 2193.0, 1426.0, -0.0, 1663.0, -871.0, 789.0, -637.0, 491.0, -936.9399250747956, 739.0, 771.0, 1354.0, 425.0, 907.0, -1536.0, 174.0, -627.0, -286.0, 453.0,1
12.0, -744.0, 1571.0, 1991.0, 304.0, 658.0, 632.0, -103.0, -798.663884246178, 1766.0, 1051.0, -385.0, 1247.0, 122.0, -498.0, 2036.0, 812.0, -672.0, 908.0, 893.0,1
1299.0, 5701.0, 1919.0, 591.0, -1067.0, -2876.0, 742.0, -2043.0, 1826.0, 3576.0, -4959.0, 3627.0, 2032.0, 3558.0, -3811.0542521004227, -2339.0, -1514.0, -1545.0, 2473.0, -934.0,0
407.0, 1529.0, -1131.0, 98.0, 1168.0, 495.0, 1004.0, 87.0, 7371.822724423329, -951.0, 1446.0, 2692.0, 1906.0, 2359.0, 165.0, 883.0, 146.0, 916.0, 2743.0, 488.0,1
-2252.0, -3623.0, -141.0, -3754.0, 5381.673287819063, -116.0, 141.0, -1753.0, -1416.0, 2055.0, 29.0, -3288.0, -2993.0, -2678.0, 1623.0, 767.0, -321.0, -2635.0, 1111.0, -488.0,0
-3240.044607524072, -1082.0, 1437.3910293302943, 1844.0, 934.2217727790639, -5029.039037110992, 103.0, 224.0, 791.0, -1006.0, 808.0, -4.0, -4306.092545974556, -1409.0, -661.0, 1073.0, -4019.0, -1155.0, -3544.0, 1683.0,0
-1191.0, 578.0, 2292.0, -223.0, -71.0, 616.0, -4635.071479611115, 37.0, 493.0, -1666.1413648545604, 17.0, 1122.0, -102.0, 496.0, 99.0, 402.0, 3990.0297322867045, 1567.0, 981.0, -587.0,1
-1189.2792268782568, 1774.0, -2057.3643574193966, 1361.0, -3852.0, 134.0, 1672.0, -89.0, -1509.8573174900048, 2046.0, 3162.0, 2534.0, 952.0, -1081.0, 1108.0, 2426.0, -1549.0, 4268.0, 1115.0, -145.0,0
-14.0, -326.0, 238.0, -418.0, 156.0, 6014.245957552512, 124.0, 197.0, 389.0, 1774.7370249139458, 814.0, -1272.0, 1139.0, 845.0, -938.0, -415.0, 188.0, 1124.0, -1746.0, -712.0,1
-26.0, 1158.0, 832.0, 949.0, 2728.0, 1185.0, 3798.0, 1313.0, -509.0, 969.0, -1045.0, -2152.0, -2488.0, 2858.0, -1546.0, -2064.0, -182.0, -1806.0, 1593.0, 255.0,0
271.0, -2045.0, 128.0, 1152.0, 676.0, 1179.0, -55.0, 97.0, -1517.0, -495.0, -3184.2694712090934, 6014.505511809957, 1496.0, -1244.0, -111.0, 1734.0, -1478.0, 122.0, -424.0, 1392.0,1
-1292.0, -3452.0, 4673.265237841584, 2402.0, -1643.0, -197.0, -736.0, 309.0, -988.0, -1728.0, -349.0, -2076.0, -1066.0, -678.0, -2285.0, -68.0, 2454.0, 1962.0, -2726.0, 608.0,0
-439.63824423603637, -3231.0, -123.0, -1945.0, 127.0, -3112.2314431849477, -308.0, -461.0, -1622.0, -277.0, -1218.0, -3935.0, 2516.0, 255.0, 1293.3745672934165, -513.0, -153.0, 629.0, 492.0, 4321.178230568576,0
923.0, 297.0, 184.0, 1357.7315801085742, -988.0, 134.0, -1838.0, 494.0, 489.0, -1158.0, -1355.0, -1156.0, 1762.0, -1056.0, -476.0, -953.0, 13.0, 1821.0, 2403.5952867506057, 1118.0,0
3797.0, 5860.50257685024, -7067.947850648302, 278.0, -45.0, -768.0, 2362.0, 217.0, 5894.157814350949, -12.0, 1687.0, 1703.0, 1146.0, 644.0, -767.0, -1147.0, 442.0, 1854.0, -1145.0, -137.0,0
5431.335359374605, 32.0, -76.0, -806.0, -538.0, -754.0, -1358.0, -849.0, -2135.0, -2515.5045915971286, -1257.0, 2125.0, -3907.5490267531827, -1971.0, -4044.90809457584, 1065.0, 465.0, 1158.0, -3568.0, -2805.0,0
189.0, 2266.0, 4263.521096068091, -2072.0, -3266.0, -1586.0, 2314.0, 2022.8652341423713, -4522.0, -1881.0, 2306.0, -158.0, -1348.0, -7080.6098116183675, 1373.0, 172.0, -964.0, -1595.0, -579.0, -932.2836428308592,0
